,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,vscode,Code.exe,133410305460000000,0,0,0,0,0,1,0,12012,2086,52,146,66,0,0,0,0,0,0,9472,1128,29,142,79,0,0,0,0,0,0,11000,1201,31,155,78,1,26,0,0,30,1799368,6211,1195,35,125,55,0,0,0,0,0,0,8783,1349,42,171,65,22,32,0,0,71,4704488,12034,1847,41,159,67,34,44,0,0,235,15595239,13852,2612,53,193,64,0,0,0,0,78,0,6917,1337,33,117,43,6,0,0,0,28,25776660,6075,1123,37,75,20,11,10,0,0,208,59741307,10083,2008,49,202,56
1,vscode,Code.exe,133410305470000000,0,26,31,0,0,281,168087457,16593,3398,81,245,62,7,20,5,0,170,54924995,10570,2042,63,228,58,55,178,0,0,383,224034676,12474,2407,54,240,97,25,28,1,3,211,7639093,14836,3082,63,214,86,11,54,0,1,75,33769242,14532,2471,45,189,93,2,4,0,0,7,22826442,9524,1646,34,43,23,1,0,0,0,1,10060917,9057,1565,39,36,15,0,0,0,0,0,0,7705,1387,33,60,22,0,4,0,0,25,3823536,10114,1877,46,90,21,1,4,0,0,85,3856670,11316,2120,60,180,37
2,vscode,Code.exe,133410305480000000,0,0,0,0,0,0,0,8421,1509,41,73,14,0,0,0,0,0,0,8396,1491,40,81,15,0,0,0,0,1,0,9128,1690,38,69,22,7,27,0,1,42,181691,10628,1891,37,145,47,4,28,0,1,43,64787337,9178,1729,51,156,39,0,3,0,1,53,36864,4088,846,21,80,17,2,4,0,0,26,29538608,8173,1603,52,129,46,0,15,0,0,142,14853272,13628,2900,65,233,73,2,16,1,0,57,153291,18289,3833,76,251,94,84,185,0,2,391,73646285,15896,3069,85,343,91
3,vscode,Code.exe,133410305490000000,0,17,2,0,0,130,56520,16523,3208,85,284,80,6,0,0,0,169,19684,15566,3031,109,421,90,39,0,0,0,137,1947061,16770,3249,109,436,70,70,18,0,1,221,64405896,12970,2603,98,337,62,42,5,0,0,87,462627439,17298,3417,105,310,74,32,15,1,0,159,308842012,16617,3102,97,308,77,23,35,1,0,176,25898199,17357,3443,90,273,69,192,4,0,0,646,116879510,16490,3561,68,199,60,29,22,1,1,372,154161983,17998,3992,77,334,76,30,21,0,0,85,296085959,20251,5200,60,146,52
4,vscode,Code.exe,133410305500000000,0,187,4,0,0,497,119819222,18832,3686,91,300,101,9,19,1,1,163,77159162,17682,3249,84,262,82,30,0,0,0,221,4638610560,17896,3183,64,197,71,19,20,0,1,325,2628715647,16892,2909,55,280,123,462,58,0,1,889,1396974093,19288,3687,46,278,142,23,4,0,0,394,2421902514,15795,2866,50,224,98,17,18,0,1,230,2010225566,18606,3153,67,258,106,12,41,0,1,434,1084356988,15838,3265,59,286,115,24,8,0,0,299,3105298747,14056,2710,56,250,72,52,2,1,0,81,5412507722,18156,2991,67,190,64
5,vscode,Code.exe,133410305510000000,0,12,5,0,0,32,1860693336,21016,4230,200,89,33,361,30,1,4,447,3265262316,16101,2881,85,184,79,21,13,0,0,69,2639281852,15496,2516,55,217,98,17,3,0,0,84,2166573727,18438,3198,65,243,121,29,19,0,1,98,3556676672,18079,3200,63,231,88,31,128,2,2,197,3095232141,18194,2832,57,337,161,16,31,0,0,335,2019936769,16539,3041,60,255,104,17,6,2,0,242,2010130765,13560,2693,63,241,74,479,41,0,0,770,3888780161,18896,2972,50,267,92,25,10,0,0,168,2939881455,16727,3193,68,245,82
6,vscode,Code.exe,133410305520000000,0,23,11,0,0,401,2332159765,16435,3143,59,262,75,36,1,0,0,751,4354336530,17120,3099,59,204,70,206,0,0,0,402,3568791616,20703,3830,59,175,83,22,0,0,0,25,2628602675,24106,5859,53,156,60,116,0,0,0,275,3890350442,19314,3809,49,121,41,27,1,0,0,220,3722405050,18769,3403,59,228,70,250,0,0,0,1231,3576745696,19317,3926,55,204,43,132,0,0,0,494,5761700575,21603,4105,52,183,62,34,0,0,0,358,5112532533,18523,3287,42,181,61,279,0,0,0,695,2195660362,17977,3662,55,172,49
7,vscode,Code.exe,133410305530000000,0,140,0,0,0,534,6699127445,21781,3958,58,228,65,101,0,0,0,371,1113029573,18098,3329,71,147,47,166,32,0,1,527,10740705694,20306,3909,65,190,63,277,0,0,0,772,13996968566,23127,4286,86,195,47,206,0,0,0,623,16390341217,21634,4116,87,167,42,210,0,0,0,605,18554588849,21115,3888,88,197,57,279,0,0,0,633,15771924512,19850,3659,80,205,72,203,0,0,0,203,31387931456,14592,2155,44,94,34,230,0,0,0,231,35562680960,11296,1519,7,46,11,228,0,0,0,227,35253440256,10694,1412,6,55,17
8,vscode,Code.exe,133410305540000000,0,180,0,0,0,180,27831663360,10369,1522,13,69,23,185,4,0,0,189,28450595328,12880,1743,17,151,71,186,0,0,0,186,28759385472,9315,1319,5,49,20,77,37,0,1,173,11602250392,8659,1424,20,86,28,0,7,0,0,127,17395712,6401,1223,26,126,42,0,0,0,0,0,0,509,109,5,20,8,2,18,0,1,35,667856,489,92,4,24,6,0,0,0,0,0,0,302,61,3,14,6,0,0,0,0,0,0,114,20,1,8,5,0,0,0,0,0,0,1188,210,3,22,6
9,vscode,Code.exe,133410305550000000,0,0,0,0,0,0,0,147,29,4,22,8,0,0,0,0,0,0,1773,317,9,93,41,0,0,0,0,0,0,281,56,3,35,15,0,0,0,0,0,0,185,37,4,26,11,0,0,0,0,0,0,356,73,3,29,8,0,0,0,0,0,0,37,7,0,5,4,0,0,0,0,0,0,119,25,1,20,7,0,0,0,0,0,0,371,73,5,36,15,0,1,0,0,1,648,270,54,2,29,9,0,1,0,0,1,1256040,2506,436,10,46,22
