,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,edge2,FileCoAuth.exe,133379590690000000,0,0,0,0,0,0,0,19,4,0,3,3,0,0,0,0,30,0,8348,1684,73,318,108,5,26,0,0,64,27751,8004,1644,61,225,96,0,0,0,0,0,0,5734,1162,29,66,35,0,0,0,0,0,0,760,167,16,113,48,0,0,0,0,0,0,3043,611,32,162,63,0,0,0,0,0,0,1412,295,20,135,49,1,22,0,0,23,12886160,1761,354,24,126,44,9,20,0,0,29,119600408,9736,1861,87,209,75,10,32,0,0,42,154797272,12435,1931,59,287,116
1,edge2,FileCoAuth.exe,133379590740000000,0,0,0,0,0,0,0,21,4,2,3,3,0,0,0,0,0,0,52,11,2,6,4,0,0,0,0,0,0,89,18,2,14,9,0,0,0,0,0,0,23,5,0,4,3,0,0,0,0,0,0,720,113,4,27,12,0,0,0,0,0,0,9850,1375,21,222,142,0,0,0,0,0,0,16068,2328,46,380,199,0,0,0,0,0,0,21142,3147,63,563,307,0,0,0,0,0,0,7111,1145,20,112,62,0,0,0,0,0,0,25792,3883,90,581,325
2,edge2,FileCoAuth.exe,133379590750000000,0,0,0,0,0,0,0,11659,2028,66,202,106,0,0,0,0,0,0,81,16,4,20,8,0,1,1,0,5,7996,3124,633,19,84,28,0,0,0,0,0,0,80,17,3,21,9,0,0,0,0,0,0,133,29,4,25,10,0,28,0,0,44,2635916,1967,365,9,48,18,2,19,0,1,25,2098553,5056,673,25,96,42,0,0,0,0,0,0,19915,2792,57,374,212,0,3,0,0,3,48728,25677,3558,120,338,206,0,0,0,0,0,0,11684,1902,68,194,100
3,edge2,Idle,133379590270000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473,518,7,31,12,0,0,0,0,0,0,16910,3482,67,243,100,2,1,0,0,8,1950,6414,1146,27,197,92,0,0,0,0,0,0,163,39,5,34,17,0,0,0,0,0,0,201,44,6,43,22,0,0,0,0,0,0,144,32,1,29,16,0,0,0,0,0,0,74,18,3,15,8
4,edge2,Idle,133379590280000000,0,0,0,0,0,0,0,18,5,0,5,2,0,0,0,0,0,0,783,182,1,8,5,0,0,0,0,4,0,20682,3726,65,44,21,0,0,0,0,4,0,18861,3168,77,43,13,2,2,0,0,17,10341,8511,1587,60,308,104,0,0,0,0,0,0,1920,384,12,91,41,0,0,0,0,0,0,994,231,8,51,20,0,0,0,0,0,0,814,191,6,38,19,0,0,0,0,0,0,683,159,6,33,18,0,0,0,0,0,0,53,12,3,14,3
5,edge2,Idle,133379590290000000,0,0,0,0,0,0,0,18,5,0,4,3,0,0,0,0,0,0,1420,293,4,52,13,0,0,0,0,2,0,5003,1103,20,56,26,0,0,0,0,0,0,441,102,4,24,13,0,0,0,0,0,0,965,222,6,38,23,0,0,0,0,0,0,945,220,7,45,21,0,0,0,0,0,0,826,194,8,37,20,0,0,0,0,0,0,943,219,7,43,21,0,0,0,0,0,0,820,191,6,38,20,0,0,0,0,0,0,316,74,1,19,12
6,edge2,Idle,133379590300000000,0,0,0,0,0,0,0,688,160,6,33,16,0,0,0,0,0,0,1740,407,9,43,23,0,0,0,0,0,0,2623,614,12,53,27,0,0,0,0,2,0,1313,287,10,47,25,0,0,0,0,0,0,1217,248,11,53,26,0,0,0,0,2,0,1378,304,10,62,29,0,0,0,0,2,0,1157,210,10,45,26,0,0,0,0,0,0,16,4,0,6,1,0,0,0,0,2,0,2316,466,15,50,15,0,0,0,0,0,0,548,84,7,34,14
7,edge2,Idle,133379590310000000,0,0,0,0,0,32,0,14464,3219,75,290,55,87,12,4,3,185,13247999,27493,5992,155,507,119,0,0,0,0,19,0,19060,3487,107,604,216,23,24,0,0,77,31499161,40266,7094,227,982,383,10,5,2,1,91,12399739,42958,8565,187,754,303,0,0,0,0,1,0,33075,7730,133,210,102,44,3,2,1,61,135793003,22446,4592,111,344,134,55,23,0,0,120,86979156,75033,10505,210,639,259,4,11,0,0,26,4182016,56772,7240,122,511,229,74,38,0,0,114,121548011,63263,9408,166,553,224
8,edge2,Idle,133379590320000000,0,26,33,0,0,59,105981401,68697,9316,209,758,347,0,0,0,0,2,0,80930,9865,272,493,179,20,29,0,0,51,81520544,69739,9879,253,615,276,6,19,0,0,25,7770112,63761,8455,229,711,355,0,0,0,0,0,0,28630,3543,111,489,222,0,7,0,0,7,137007104,24965,3824,52,185,88,0,0,0,0,0,0,50323,6244,125,226,100,0,0,0,0,0,0,57068,7067,112,239,101,7,20,0,0,27,20410203,74143,9185,178,509,223,4,13,0,0,17,71307264,75508,10615,235,535,231
9,edge2,Idle,133379590330000000,0,16,32,0,0,48,120434688,54404,7454,192,600,278,12,21,0,0,34,47550707,47436,6955,164,667,335,12,37,0,0,49,82309120,34349,5631,140,441,204,3,11,0,0,14,72151040,29963,6167,198,339,131,27,45,0,0,72,127160648,23532,4953,193,412,114,4,11,0,0,15,75341659,33827,4951,108,212,75,83,264,0,1,350,410037345,42555,4808,121,525,210,1,11,0,0,12,143601664,34257,6005,173,402,171,65,468,0,0,533,245213724,26797,5744,188,456,112,67,166,0,0,233,420324973,50076,6200,161,509,140
