,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,pycharm,CompatTelRunner.exe,133410523540000000,0,0,0,0,0,0,0,300,64,6,45,12,0,0,0,0,0,0,1940,409,19,63,21,5,9,0,0,158,55225608,7773,1600,48,176,50,4,0,0,0,48,10644,4112,870,21,90,19,4,0,0,0,19,10644,6518,1367,26,90,26,8,0,0,0,118,24416,7463,1654,30,122,37,8,0,0,0,41,21416,6388,1391,27,85,29,8,0,0,0,41,17336,6686,1452,30,103,35,8,0,0,0,44,29416,6391,1401,26,87,27,28,0,0,0,81,392000,6629,1440,27,95,33
1,pycharm,CompatTelRunner.exe,133410523550000000,0,8,0,0,0,44,17320,6566,1436,27,97,32,10,0,0,0,55,31480,6446,1409,26,95,28,6,0,0,0,37,12948,6610,1438,30,104,36,8,0,0,0,41,19588,6858,1499,22,64,20,6,0,0,0,37,14094,6072,1319,19,49,14,54,0,0,0,134,1298882,7856,1708,30,65,19,8,0,0,0,37,28696,10864,2437,25,65,28,8,8,0,0,59,9280496,15001,3384,47,126,54,8,17,0,0,60,20114544,13988,2857,69,173,65,12,0,0,0,50,55800,7383,1586,28,76,22
2,pycharm,CompatTelRunner.exe,133410523560000000,0,4,0,0,0,33,5952,7047,1533,28,96,33,20,1,0,0,58,199301,5787,1255,24,96,28,32,0,0,0,85,508160,8151,1772,38,101,33,8,0,0,0,49,16752,6277,1373,24,90,31,6,14,0,0,100,54677726,15915,3277,98,169,60,0,0,0,0,89,0,14841,2801,132,205,66,4,0,0,0,12,10704,12761,2489,110,202,56,8,0,0,0,41,16496,6559,1432,24,81,30,8,0,0,0,49,20096,7679,1660,37,108,34,20,7,0,0,77,6540040,6732,1469,25,66,20
3,pycharm,CompatTelRunner.exe,133410523570000000,0,15,4,0,0,58,321418,6787,1487,21,55,14,18,0,0,0,60,253040,6863,1492,21,52,17,37,26,0,0,170,1250808,7931,1722,32,100,31,24,0,0,0,74,396440,7261,1568,30,95,34,34,0,0,0,94,894710,6385,1393,26,97,37,40,0,0,0,105,982870,8113,1762,28,84,30,14,0,0,0,81,111060,11389,2458,52,134,45,8,0,0,0,41,19312,10386,2189,38,107,29,52,0,0,0,129,2326100,6618,1441,29,108,33,48,0,0,0,110,2317008,7086,1565,25,83,31
4,pycharm,CompatTelRunner.exe,133410523580000000,0,4,0,0,0,29,8156,6834,1472,28,100,32,17,8,0,0,72,10469660,7670,1658,38,128,44,11,0,0,0,43,1306100,10801,2226,63,225,83,12,1,2,1,71,70560,7319,1549,26,80,27,10,0,0,0,46,47618,6702,1457,21,52,17,8,0,0,0,41,43104,7365,1597,26,63,23,0,0,0,0,55,0,3862,821,32,132,42,10,0,0,0,55,87670,5900,1275,31,109,33,34,0,0,0,83,1255438,7280,1609,30,90,28,26,0,0,0,87,289432,5962,1303,27,104,32
5,pycharm,CompatTelRunner.exe,133410523590000000,0,29,0,0,0,79,1095289,6874,1544,22,67,23,12,0,0,0,34,96756,5244,1145,16,45,14,38,0,0,0,95,913466,6846,1531,23,81,24,28,1,0,0,80,5024339,8095,1661,69,209,59,0,5,0,0,89,42160,7149,1476,60,208,53,2,0,0,0,12,80,4022,830,35,155,39,139,0,0,0,234,26532806,15144,3253,101,280,84,7,0,0,0,36,1580886,15450,2971,82,321,141,8,0,0,0,29,54408,12965,2808,53,174,52,9,0,0,0,31,56113,8427,1860,27,80,21
6,pycharm,CompatTelRunner.exe,133410523600000000,0,24,0,0,0,67,568728,8050,1612,47,172,55,24,0,0,0,59,568728,10321,2054,46,179,81,19,0,0,0,66,246386,8893,1984,36,129,37,12,0,0,0,40,109104,9043,1964,36,96,28,18,0,0,0,47,646920,8784,1977,29,94,29,40,0,0,0,99,812720,7109,1538,30,92,27,6,0,0,0,17,70968,6180,1373,29,81,28,8,0,0,0,29,49528,6212,1402,18,83,22,8,0,0,0,27,49528,7510,1669,30,95,31,38,0,0,0,81,2915854,11466,2618,48,190,56
7,pycharm,CompatTelRunner.exe,133410523610000000,0,10,0,0,0,32,177190,12327,2653,43,177,62,26,0,0,0,67,460694,7968,1722,43,117,34,4,0,0,0,16,27480,8307,1878,26,103,37,6,0,0,0,25,27942,9608,2124,38,103,35,7,0,0,0,93,32599,6707,1507,21,95,21,2,0,0,0,7,5904,8064,1792,18,58,13,58,0,0,0,131,3351820,6696,1507,16,55,12,58,0,0,0,125,3351820,6029,1337,14,45,10,9,3,0,0,27,3509712,8343,1906,20,75,17,60,0,0,0,135,3547740,7920,1792,24,101,31
8,pycharm,CompatTelRunner.exe,133410523620000000,0,60,0,0,0,134,3547740,5111,1115,25,92,29,0,0,0,0,0,0,6994,1577,17,68,20,19,0,0,0,43,724660,8834,2001,22,80,19,16,0,0,0,47,257600,9432,2052,27,109,36,0,0,0,0,0,0,9480,2168,16,54,7,16,0,0,0,43,257600,11397,2418,41,169,58,0,0,0,0,0,0,8421,1827,16,71,24,8,0,0,0,22,129984,7434,1703,16,72,18,0,0,0,0,0,0,9122,2095,19,100,24,10,0,0,0,33,84190,8414,1913,22,90,24
9,pycharm,CompatTelRunner.exe,133410523630000000,0,0,0,0,0,0,0,12310,2769,44,107,26,10,0,0,0,29,84190,7997,1821,17,80,21,0,0,0,0,7,0,9234,2119,17,82,18,14,0,0,0,28,389704,9164,2101,19,96,23,0,0,0,0,0,0,9530,2203,17,86,16,10,0,0,0,33,87170,8863,1999,17,67,14,0,0,0,0,0,0,9729,2235,16,56,8,12,0,0,0,38,104604,6553,1485,13,56,9,2,0,0,0,4,17434,9259,2120,16,67,9,2,0,0,0,7,7794,9443,2170,15,64,9
