,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,notepad,ApplicationFrameHost.exe,133354238150000000,0,191,0,0,0,257,325864960,17969,4102,140,573,136,38,1,0,0,116,116395663,26503,6276,174,656,133,131,0,0,0,138,1676800,39806,7791,170,773,260,0,0,0,0,93,0,17567,3612,132,554,193,0,0,0,0,18,0,21197,4233,88,406,177,0,0,0,0,0,0,200,46,5,39,11,0,0,0,0,0,0,917,194,9,67,28,0,0,0,0,0,0,49,12,1,10,4,0,0,0,0,0,0,576,127,10,62,20,0,0,0,0,0,0,3942,749,24,123,59
1,notepad,ApplicationFrameHost.exe,133354238210000000,0,23,24,0,4,183,22816646,19840,4369,138,581,125,159,32,0,0,240,18834496,31345,5788,188,917,329,67,91,0,0,398,44398256,44672,8871,262,997,361,151,0,0,0,202,2087424,20014,4451,154,511,165,6,2,0,0,52,7678,9245,2018,78,343,94,0,0,0,0,0,0,65,16,2,14,8,0,0,0,0,0,0,140,31,4,32,13,0,0,0,0,0,0,2581,538,13,79,26,0,0,0,0,0,0,9116,1968,28,92,41,75,0,0,0,108,465018880,7162,1243,24,151,39
2,notepad,ApplicationFrameHost.exe,133354238250000000,0,0,0,0,0,0,0,612,116,6,60,23,0,0,0,0,0,0,297,61,7,53,14,0,0,0,0,0,0,14,3,0,4,1,0,0,0,0,0,0,12,2,0,3,3,0,0,0,0,0,0,1230,274,5,30,10,0,0,0,0,0,0,2999,891,10,46,20,0,0,0,0,0,0,485,89,3,32,15,0,0,0,0,0,0,233,49,3,17,7,0,0,0,0,0,0,435,80,4,29,13,0,0,0,0,0,0,1957,551,9,67,26
3,notepad,ApplicationFrameHost.exe,133354238280000000,0,0,0,0,0,8,0,3577,707,18,64,33,0,0,0,0,0,0,1014,192,8,49,21,0,0,0,0,0,0,487,92,4,43,19,0,0,0,0,0,0,6207,2027,15,22,10,0,2,0,0,2,21110784,1483,303,7,47,24,0,5,0,0,5,3297280,754,147,8,60,24,0,0,0,0,0,0,458,84,2,31,16,0,2,0,0,2,139264,787,147,8,46,20,0,0,0,0,0,0,181,40,2,35,13,0,0,0,0,0,0,58,12,3,12,4
4,notepad,ApplicationFrameHost.exe,133354238400000000,0,0,0,0,0,44,0,9622,2031,69,336,44,0,0,0,0,0,0,6,1,0,2,1,0,0,0,0,0,0,12,4,1,4,2,0,0,0,0,0,0,6,0,0,1,2,0,0,0,0,0,0,650,112,2,20,12,0,0,0,0,0,0,799,96,2,15,3,0,0,0,0,0,0,835,159,6,34,19,0,0,0,0,0,0,32,7,0,7,2,0,0,0,0,0,0,11,2,0,3,2,0,0,0,0,0,0,27,5,0,3,3
5,notepad,ApplicationFrameHost.exe,133354238440000000,0,0,0,0,0,0,0,11,4,0,3,1,0,0,0,0,0,0,9,1,0,2,0,0,0,0,0,0,0,5,2,0,1,1,0,0,0,0,0,0,12,2,1,3,2,0,0,0,0,0,0,58,13,1,6,4,0,0,0,0,0,0,44,9,0,3,4,0,0,0,0,0,0,15,4,1,4,2,0,0,0,0,0,0,12,3,0,1,1,0,0,0,0,0,0,7,1,0,3,0,0,0,0,0,0,0,1063,245,6,12,7
6,notepad,ApplicationFrameHost.exe,133354238550000000,0,22,0,0,0,77,604154,15028,3263,83,277,76,14,4,0,0,217,406978,22048,4738,134,537,118,53,86,0,4,300,3360325,23578,5006,161,612,155,27,146,0,8,268,3348556,21393,4605,129,509,133,79,1,0,0,110,96718817,30278,5350,115,381,72,2,0,0,0,34,45973504,22233,4197,74,235,36,16,8,0,0,73,1046104,15382,2533,54,183,48,0,6,0,0,41,9324,3291,655,21,84,25,0,0,0,0,20,0,685,147,3,17,7,0,0,0,0,3,0,3941,805,17,52,19
7,notepad,ApplicationFrameHost.exe,133354238700000000,0,0,0,0,0,0,0,18665,3864,81,161,45,0,4,0,0,6,213242,16614,3418,79,226,64,8,0,0,0,33,187228,20607,4314,96,263,72,0,0,0,0,0,0,17849,3730,61,97,18,0,2,0,1,91,3198,16614,3665,66,196,53,4,0,0,0,28,185512,14850,2886,63,198,59,0,0,0,0,0,0,19975,3215,34,21,9,0,0,0,0,0,0,21032,3597,37,45,21,4,0,0,0,20,185512,14841,2892,68,227,68,0,0,0,0,0,0,17647,3697,55,130,16
8,notepad,ApplicationFrameHost.exe,133354239070000000,0,0,0,0,0,0,0,16612,3494,70,164,44,0,0,0,0,0,0,17149,3576,55,97,27,0,2,0,0,89,3194,14384,3102,64,178,43,4,0,0,0,28,185512,15567,2987,62,193,56,0,0,0,0,0,0,19530,3167,34,44,18,0,0,0,0,0,0,18901,3333,35,48,20,4,0,0,0,20,185512,14609,2788,61,200,58,6,0,0,2,84,14289,21277,4565,99,295,70,0,0,0,0,49,0,19609,4224,95,287,60,0,0,0,0,0,0,15904,3294,79,187,47
9,notepad,ApplicationFrameHost.exe,133354239140000000,0,0,0,0,0,0,0,33837,6665,70,76,37,0,0,0,0,0,0,35090,6915,79,86,39,0,0,0,0,14,0,24530,5161,73,177,44,0,1,0,0,2,10555392,19915,4318,69,166,34,0,0,0,0,3,0,14020,2919,77,258,52,0,0,0,0,24,0,12959,2847,95,334,54,2,0,0,0,20,45973504,10361,2206,109,460,86,0,0,0,0,1,0,6503,1434,32,114,34,0,0,0,0,0,0,718,146,5,46,20,0,0,0,0,3,0,554,117,5,38,18
