,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,ppt1,FileCoAuth.exe,133379431980000000,0,370,0,0,3,478,253308618,30418,4920,170,403,152,52,0,0,1,103,7259930,71602,4424,124,343,149,1,0,0,1,26,6334,88431,3056,96,180,69,169,0,0,1,271,83120484,53097,5257,153,474,185,236,0,0,1,319,200239686,44743,6373,179,417,162,2,0,0,0,24,19676,26998,5041,191,517,156,1,0,0,0,130,1755,12813,2822,108,464,103,0,0,0,0,0,0,21,4,0,7,3,0,0,0,0,1,0,1281,252,6,25,14,0,0,0,0,40,0,8591,2143,43,112,21
1,ppt1,FileCoAuth.exe,133379431990000000,0,179,26,0,0,329,3781098,35467,6328,220,672,161,16,2,0,0,123,13744,15732,2949,114,508,152,0,0,0,0,4,0,879,201,12,76,33,0,0,0,0,0,0,631,149,9,65,29,1,0,0,0,16,1333,3058,657,29,167,46,0,2,0,0,2,2105344,5418,1017,33,156,64,0,0,0,0,0,0,1122,206,14,99,37,0,0,0,0,0,0,558,129,10,66,26,0,0,0,0,14,0,978,221,17,118,30,0,0,0,0,69,0,9000,1957,100,489,81
2,ppt1,FileCoAuth.exe,133379432040000000,0,0,0,0,0,5,0,4117,942,37,141,19,0,0,0,0,1,0,938,199,6,33,11,0,0,0,0,0,0,275,47,2,6,3,0,0,0,0,0,0,26,6,0,7,5,0,0,0,0,0,0,20,4,0,6,2,0,0,0,0,0,0,1063,239,3,16,11,2,0,0,0,6,143572,7047,1554,52,198,32,1,0,2,1,45,49792,12033,2686,93,343,53,0,0,0,0,5,0,6651,1524,62,232,27,0,0,0,0,0,0,82,19,1,10,5
3,ppt1,FileCoAuth.exe,133379432050000000,0,0,1,1,0,5,7645,1600,342,15,68,21,0,0,0,0,0,0,21,5,1,7,3,0,0,0,0,0,0,16,3,1,5,2,0,0,0,0,0,0,106,26,0,5,4,0,0,0,0,0,0,22,4,1,4,2,1,0,0,0,12,49792,5516,1230,35,143,32,0,0,2,1,28,0,10718,2428,93,333,42,0,0,0,0,4,0,3455,787,29,103,13,0,0,0,0,0,0,140,27,3,10,4,0,0,0,0,0,0,20,4,0,5,3
4,ppt1,Idle,133379430550000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8510,1744,38,178,58,2,1,0,0,6,1927,19869,4050,102,385,155
5,ppt1,Idle,133379430560000000,0,0,0,0,0,0,0,6362,1109,22,196,91,0,0,0,0,0,0,224,50,4,44,23,0,0,0,0,0,0,360,78,8,70,24,0,0,0,0,0,0,9043,1861,23,61,32,0,0,0,0,0,0,178,41,7,37,18,0,0,0,0,0,0,310,67,5,67,26,0,0,0,0,0,0,3540,538,12,112,60,0,0,0,0,0,0,754,147,7,49,25,0,0,0,0,0,0,15806,2766,29,114,46,0,2,0,0,6,10986,6989,1322,39,222,73
6,ppt1,Idle,133379430570000000,0,136,1,0,0,151,2707456,23649,4333,79,541,240,0,0,0,0,0,0,2143,400,15,81,42,0,0,0,0,0,0,226,53,3,35,18,0,0,0,0,0,0,3210,751,12,48,23,0,0,0,0,0,0,2264,446,10,40,13,1,0,0,0,23,129,4108,895,40,178,49,0,0,0,0,4,0,6002,1412,56,260,36,136,0,0,0,169,2437120,14949,3137,101,487,158,0,0,0,0,27,0,17969,3558,77,424,186,0,0,0,0,0,0,1704,336,11,85,44
7,ppt1,Idle,133379430580000000,0,0,0,0,0,0,0,656,159,8,56,16,0,0,0,0,7,0,9467,2035,64,240,53,0,0,0,0,0,0,5965,1247,29,94,30,0,0,0,0,0,0,1683,343,13,69,34,0,0,0,0,0,0,3332,759,16,70,36,0,0,0,0,0,0,271,59,4,40,19,0,0,0,0,0,0,283,62,6,37,18,0,0,0,0,0,0,845,180,14,76,38,0,0,0,0,0,0,396,82,5,38,18,0,0,0,0,0,0,356,75,5,45,19
8,ppt1,Idle,133379430590000000,0,0,0,0,0,0,0,349,76,6,47,12,0,0,0,0,0,0,487,97,4,27,15,0,0,0,0,0,0,493,109,8,53,24,0,0,0,0,0,0,704,138,5,30,15,0,0,0,0,0,0,2251,505,7,39,23,0,0,0,0,0,0,200,44,3,18,6,5,0,0,0,135,2265,13973,2918,76,301,61,0,0,0,0,0,0,6310,1290,25,81,39,0,0,0,0,0,0,461,97,7,45,23,0,0,0,0,0,0,855,179,10,60,28
9,ppt1,Idle,133379430600000000,0,0,0,0,0,0,0,3223,666,21,107,54,0,0,0,0,0,0,673,136,7,43,19,0,0,0,0,0,0,138,31,4,27,14,0,0,0,0,0,0,18,3,0,4,3,0,0,0,0,22,0,3981,870,19,69,25,0,0,0,0,0,0,22,6,0,5,4,0,0,0,0,0,0,277,63,6,49,23,0,0,0,0,0,0,376,78,5,39,19,0,0,0,0,1,0,771,154,7,43,18,0,0,0,0,0,0,34,8,1,7,3
10,ppt1,Idle,133379430610000000,0,0,0,0,0,0,0,38,8,1,5,3,0,0,0,0,0,0,16,3,0,6,3,0,0,0,0,0,0,174,40,3,26,15,0,0,0,0,0,0,58,13,1,11,7,0,0,0,0,0,0,2553,541,10,32,17,0,0,0,0,0,0,16,5,0,5,2,0,0,0,0,0,0,31,6,1,7,3,0,0,0,0,0,0,39,9,0,11,4,0,0,0,0,0,0,31,7,1,6,4,0,0,0,0,0,0,7,3,0,1,0
11,ppt1,Idle,133379430620000000,0,0,0,0,0,0,0,919,200,13,91,18,4,0,0,0,107,322,15780,3247,132,509,161,0,0,0,0,30,0,15877,3175,84,402,138,0,0,0,0,12,0,5070,844,36,166,58,0,0,0,0,4,0,1674,360,11,51,22,486,0,0,0,568,43352520,11675,2482,95,373,60,1,0,0,0,18,0,2493,547,21,83,19,0,0,0,0,0,0,77,17,2,21,7,0,0,0,0,0,0,32,8,0,6,5,0,0,0,0,0,0,9,2,0,3,1
12,ppt1,Idle,133379430630000000,0,0,0,0,0,0,0,52,10,2,7,3,0,0,0,0,0,0,96,22,1,11,7,0,0,0,0,0,0,370,82,5,26,9,0,0,0,0,0,0,771,158,9,80,16,0,0,0,0,0,0,1338,305,9,41,14,0,0,0,0,0,0,923,204,13,87,22,0,0,0,0,0,0,806,180,13,81,11,0,0,0,0,0,0,198,40,3,27,13,0,0,0,0,0,0,962,213,14,87,17,0,0,0,0,0,0,61,14,2,17,7
13,ppt1,Idle,133379430640000000,0,81,25,1,0,216,1817008,13266,2919,102,375,78,22,31,0,1,129,914290,10812,2308,94,356,96,0,0,0,0,0,0,891,177,8,45,21,0,0,0,0,0,0,344,79,6,31,11,56,42,0,0,252,1149952,19440,4317,128,456,78,176,0,0,0,245,3007491,18679,4265,143,464,83,36,0,0,0,161,85734,12288,2748,77,227,59,0,29,0,0,107,72397928,22135,4380,139,592,182,2,0,0,0,173,164831,40007,8881,276,1004,287,0,0,0,0,150,0,24364,5411,216,659,152
14,ppt1,Idle,133379430650000000,0,10,2,0,1,122,43819,24144,5654,196,578,147,1,0,0,0,215,2684,26690,5859,158,356,69,13,3,0,1,123,13189,30064,6409,126,267,56,63,33,0,2,223,1129709,36296,7596,206,497,108,7,0,0,0,54,1045133,30142,6158,182,610,224,1,0,0,0,52,19267584,29431,5545,145,393,83,18,58,0,0,146,150482000,45096,8395,214,798,262,6,0,0,0,21,2278332,51219,9063,154,557,264,1,0,0,0,19,278,35829,7113,107,321,165,0,0,0,0,12,0,33427,5481,126,472,202
15,ppt1,Idle,133379430660000000,0,0,0,0,0,9,0,22538,3339,83,357,118,31,6,0,0,43,14241670,26121,4559,86,324,112,67,0,0,0,73,25404178,36478,6039,117,615,273,0,0,0,0,4,0,45769,6336,94,756,431,0,0,0,0,39,0,14295,3660,83,373,158,0,0,0,0,0,0,7870,875,12,75,31,0,0,0,0,0,0,2756,287,4,33,11,6,0,0,0,20,14289,6823,1577,57,199,41,34,0,0,0,54,2626366,22516,4355,140,517,144,32,0,0,0,47,1867456,33486,5667,171,541,178
16,ppt1,Idle,133379430670000000,0,0,0,0,0,12,0,4127,756,29,137,55,0,0,0,0,0,0,5469,1155,65,162,33,0,0,0,0,0,0,24977,5556,67,276,120,0,0,0,0,0,0,20948,6720,43,22,12,0,0,0,0,4,0,21133,6098,64,83,31,0,0,0,0,22,0,24433,4167,112,440,146,0,0,0,0,3,0,16451,2021,56,494,204,0,0,0,0,0,0,26049,3797,53,432,243,0,0,0,0,0,0,54,10,1,8,5,0,0,0,0,2,0,50,12,0,4,4
17,ppt1,Idle,133379430680000000,0,0,0,0,0,2,0,379,88,3,7,5,0,0,0,0,2,0,13631,2747,97,401,108,0,0,0,0,0,0,17811,2641,57,380,152,0,0,0,0,0,0,6150,931,15,154,79,11,1,0,0,52,93962,10773,2682,38,72,16,0,0,0,0,0,0,2137,463,8,30,15,0,0,0,0,0,0,75,17,1,7,5,0,0,0,0,0,0,7,1,0,3,0,0,0,0,0,0,0,26,7,1,5,2,0,0,0,0,0,0,9,1,0,1,2
18,ppt1,Idle,133379430690000000,0,0,0,0,0,0,0,21,4,0,4,3,0,0,0,0,0,0,47,10,0,9,5,0,0,0,0,0,0,22,6,0,5,2,7,42,0,2,75,596852,3480,774,35,153,37,0,0,0,0,2,0,1609,359,11,37,12,0,0,0,0,0,0,3153,631,10,29,14,0,0,0,0,0,0,11021,1902,58,313,97,0,0,0,0,4,0,11729,2164,37,317,123,0,0,0,0,0,0,18973,2694,49,475,213,0,0,0,0,0,0,713,179,9,27,10
19,ppt1,Idle,133379430700000000,0,0,0,0,0,4,0,8640,1311,30,235,88,2,0,0,0,12,75480,14792,2449,66,386,149,0,0,0,0,0,0,4111,701,12,118,66,0,0,0,0,2,0,1760,490,13,56,20,0,0,0,0,0,0,6808,796,9,81,42,0,0,0,0,0,0,1331,294,3,14,10,0,0,0,0,0,0,81,16,2,13,6,0,0,0,0,0,0,14385,2503,49,363,146,0,0,0,0,0,0,105,24,1,10,6,0,0,0,0,0,0,16330,2313,50,336,134
20,ppt1,Idle,133379430710000000,0,0,0,0,0,0,0,3864,606,9,124,63,0,0,0,0,0,0,24,5,2,4,5,0,0,0,0,0,0,12344,1896,45,311,117,0,0,0,0,0,0,10213,1830,19,167,86,0,0,0,0,4,0,9059,1383,37,246,88,0,0,0,0,0,0,4380,760,16,126,65,0,0,0,0,4,0,11796,1650,35,312,122,0,0,0,0,8,0,8781,1839,39,251,83,0,0,0,0,0,0,7876,1074,19,157,88,0,0,0,0,5,0,9288,1402,32,249,82
21,ppt1,Idle,133379430720000000,0,0,0,0,0,0,0,3844,614,12,112,60,0,0,0,0,2,0,1336,311,13,54,22,0,0,0,0,0,0,6839,801,11,83,44,0,0,0,0,0,0,15,2,0,5,2,0,0,0,0,0,0,27,7,1,4,3,0,2,0,0,6,7813,490,93,4,13,5,0,0,0,0,4,0,10851,1790,42,272,99,0,0,0,0,0,0,18633,3211,52,431,188,0,0,0,0,0,0,198,47,2,14,9,0,0,0,0,2,0,7900,1044,20,120,55
22,ppt1,Idle,133379430730000000,0,0,0,0,0,0,0,9018,1340,32,245,88,0,0,0,0,0,0,13377,2081,39,331,135,0,0,0,0,2,0,9423,1774,36,221,105,0,0,0,0,0,0,10815,1793,33,271,106,0,1,0,0,1,98304,13101,2024,37,310,124,0,0,0,0,0,0,9842,1514,37,263,94,0,0,0,0,0,0,22100,3559,73,523,234,0,0,0,0,16,0,12876,2219,44,334,128,0,0,0,0,0,0,19259,3078,71,535,197,0,0,0,0,0,0,9670,1575,22,154,81
23,ppt1,Idle,133379430740000000,0,0,0,0,0,0,0,6081,1118,35,220,67,0,0,0,0,0,0,7320,930,13,145,78,0,0,0,0,2,0,5045,696,14,106,52,0,0,0,0,0,0,2537,268,5,27,14,19,4,0,0,35,8019,1918,273,8,38,12,0,1,0,0,3,52898,9941,1860,61,258,81,0,0,0,0,0,0,14002,2115,45,358,152,0,0,0,0,16,0,25486,3929,77,522,235,18,20,3,1,137,47932892,35472,6757,182,880,291,17,16,0,0,44,40451717,12901,2124,65,327,124
24,ppt1,Idle,133379430750000000,0,0,1,0,0,5,4823,2885,617,16,93,43,0,0,0,0,0,0,5614,585,9,56,27,0,1,0,0,3,12488,633,119,5,9,5,0,0,0,0,0,0,99,21,1,18,2,0,0,0,0,0,0,18,4,0,5,2,0,0,0,0,0,0,6513,1201,37,226,68,0,0,0,0,0,0,8662,1181,19,161,85,0,0,0,0,0,0,6613,1211,34,186,61,0,0,0,0,0,0,10853,1800,31,215,99,0,0,0,0,0,0,322,62,5,19,6
