,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497797930000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1090,231,12,37,6,0,0,0,0,1,0,61,10,1,6,2,0,0,0,0,0,0,18,4,1,0,0
1,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497797940000000,1,0,0,0,0,0,0,2767,616,3,2,1,0,0,0,0,1,0,2072,461,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497797950000000,1,0,1,0,0,6,5073,379,76,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497797980000000,1,0,28,11,1,75,2893104,1628,233,5,27,5,0,90,40,0,250,4940283,3933,602,17,71,6,0,74,34,0,237,4480200,3912,631,18,74,6,0,63,23,0,166,3397220,3963,702,17,64,10,0,85,41,0,271,1914291,3638,666,22,81,5,0,88,42,0,266,1073554,3049,584,21,80,4,0,85,38,0,255,634029,3608,716,19,86,6,0,98,28,0,222,308305,5115,1065,18,85,5,0,106,36,0,250,488712,5080,1043,17,84,4,0,121,52,0,329,422603,3859,748,17,88,6
4,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497797990000000,1,0,123,58,0,355,576607,4117,795,19,91,6,0,128,56,0,354,565689,3975,776,16,88,5,0,151,57,0,379,98770,4340,858,18,91,7,0,118,50,0,318,1038161,4128,787,18,84,8,0,174,60,0,414,529431,4650,913,18,86,8,0,192,64,0,447,39139,5004,1090,20,98,6,0,189,63,0,441,32361,4997,1065,22,106,6,0,183,61,0,428,30961,5007,1126,21,98,4,0,169,65,0,430,101073,4459,888,20,103,6,0,123,58,0,355,168696,3731,738,17,97,5
5,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497798000000000,1,0,120,59,0,353,190399,3867,805,19,91,6,0,143,56,0,367,106579,4314,894,17,92,7,0,139,53,0,351,113035,4005,796,17,86,9,0,137,51,0,344,83374,3766,744,20,90,6,0,131,54,0,346,138589,4213,836,19,96,11,0,140,62,0,386,131595,4478,944,20,100,5,0,143,60,0,383,109373,4422,885,21,100,6,0,138,59,0,376,149977,4487,899,18,97,5,0,136,61,0,377,136359,4388,878,20,100,6,0,166,64,0,423,122758,4660,931,19,102,4
6,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497798010000000,1,0,137,56,0,363,157280,4494,907,19,95,7,0,132,54,0,349,761965,4163,802,18,89,6,0,175,62,0,423,85755,4685,940,19,102,6,0,160,60,0,399,93771,4592,928,21,99,5,0,146,58,0,378,97969,4526,921,20,95,7,0,158,59,0,393,99189,4604,934,23,102,8,0,146,54,0,361,87788,4266,868,16,91,7,0,156,59,0,394,106515,4718,1012,19,94,4,0,145,56,0,369,96905,4432,941,21,98,8,0,142,55,0,360,87902,4366,882,18,92,6
7,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497798020000000,1,0,151,58,0,383,94051,4671,952,21,96,5,0,157,59,0,393,84703,4988,1011,20,97,5,0,198,67,0,469,77439,5135,1033,21,104,7,0,151,55,0,371,241489,4399,882,19,90,6,0,141,58,0,372,286873,4445,887,16,96,5,0,117,54,0,331,665479,4280,899,19,88,10,0,123,55,0,346,431765,4275,845,18,91,6,0,101,45,0,280,179487,3507,695,16,77,6,0,143,57,0,369,162205,4147,820,20,93,6,0,106,46,0,293,200258,3216,642,15,76,4
8,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497798030000000,1,0,89,39,0,242,130472,2617,523,14,67,4,0,149,58,0,384,134386,4769,990,21,92,6,0,116,50,0,313,1296407,4240,859,17,88,5,0,115,53,0,328,1440538,3986,752,18,77,5,0,112,52,0,322,958286,4201,809,17,81,5,0,108,51,0,311,1538702,4132,782,19,85,8,0,130,50,0,328,888204,4665,1005,19,87,7,0,143,57,0,373,621150,4568,896,19,91,6,0,171,62,0,419,204940,4689,934,22,95,6,0,166,59,0,402,91332,4433,891,19,88,5
9,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037.exe,133497798040000000,1,0,143,53,0,356,140527,4015,845,15,83,6,0,165,60,0,402,85479,4731,944,25,98,8,0,137,48,0,329,54743,3556,714,18,82,6,0,129,45,0,311,46892,3461,742,16,75,5,0,82,32,0,208,107705,2637,542,15,77,7,0,173,64,0,429,242890,4792,959,20,100,6,0,105,46,0,293,892039,4032,782,19,81,9,0,104,42,0,272,1914712,4526,852,16,75,6,0,76,27,0,187,4303765,4749,829,15,63,7,0,93,26,0,196,458422,4863,1014,15,74,5
