,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497765930000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,0,2,1,0,0,0,0,6,0,4961,319,12,9,3,0,0,0,0,0,0,10410,348,4,0,0,0,7,0,0,7,63291,7697,609,11,35,3,0,0,0,0,0,0,4933,798,12,57,2,0,0,0,0,0,0,4933,798,8,36,3,0,0,0,0,0,0,6291,889,9,37,3,0,0,0,0,0,0,6602,922,9,29,6,0,0,0,0,0,0,6864,965,11,44,2
1,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497765940000000,1,0,0,0,0,0,0,6510,916,9,24,1,0,0,0,0,0,0,6764,952,6,9,1,0,0,0,0,0,0,5878,831,5,14,1,0,0,0,0,0,0,6728,961,13,32,4,0,0,0,0,0,0,6940,976,8,27,1,0,0,0,0,0,0,6715,952,8,29,1,0,0,0,0,0,0,6817,974,8,32,2,0,0,0,0,0,0,4161,707,9,56,1,0,0,0,0,0,0,4712,838,9,49,1,0,0,0,0,0,0,5068,942,11,52,5
2,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497765950000000,1,0,0,0,0,0,0,4443,826,10,53,3,0,0,0,0,0,0,5447,937,9,52,1,0,0,0,0,0,0,4785,947,10,50,3,0,0,0,0,0,0,4669,783,10,51,3,0,0,0,0,0,0,5976,916,8,37,2,0,0,0,0,0,0,5345,873,8,42,2,0,0,0,0,0,0,3699,646,9,36,1,0,0,0,0,0,0,4487,738,11,58,7,0,0,0,0,0,0,5171,763,8,41,2,0,0,0,0,0,0,5399,781,9,40,3
3,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497765960000000,1,0,0,0,0,0,0,5852,865,10,48,3,0,0,0,0,0,0,5746,846,10,49,1,0,0,0,0,0,0,5571,819,12,47,2,0,0,0,0,0,0,6009,851,7,36,1,0,0,0,0,0,0,5779,857,9,47,7,0,0,0,0,0,0,5509,801,7,46,1,0,0,0,0,0,0,5817,834,7,46,2,0,0,0,0,0,0,5622,833,11,42,3,0,0,0,0,0,0,5742,891,12,44,3,0,0,0,0,0,0,5093,738,9,40,2
4,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497765970000000,1,0,0,0,0,0,0,5817,859,13,53,7,0,0,0,0,0,0,6506,978,13,48,3,0,0,0,0,0,0,6382,953,16,51,3,0,0,0,0,0,0,6143,887,9,40,2,0,0,0,0,0,0,5790,845,7,39,1,0,0,0,0,0,0,5476,802,8,41,1,0,0,0,0,0,0,5839,841,7,31,2,0,0,0,0,0,0,6109,876,7,29,0,0,0,0,0,0,0,5523,809,8,35,3,0,0,0,0,0,0,5779,858,9,44,1
5,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497765980000000,1,0,0,0,0,0,0,6026,844,17,50,6,0,0,0,0,0,0,6254,888,9,51,6,0,0,0,0,0,0,6485,926,10,38,6,0,0,0,0,0,0,5751,837,9,41,2,0,0,0,0,0,0,5577,791,8,26,1,0,0,0,0,0,0,5623,802,7,23,2,0,0,0,0,0,0,5611,822,8,35,0,0,0,0,0,0,0,5774,830,7,27,1,0,0,0,0,0,0,5670,829,8,34,1,0,0,0,0,0,0,5520,855,9,48,5
6,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497765990000000,1,0,0,0,0,0,0,5795,889,16,57,6,0,0,0,0,0,0,6030,1031,10,54,7,0,0,0,0,0,0,6668,1091,11,43,3,0,0,0,0,0,0,5983,878,9,46,1,0,0,0,0,0,0,5016,889,9,58,2,0,0,0,0,0,0,6229,947,10,53,2,0,0,0,0,0,0,6050,1022,12,56,2,0,0,0,0,0,0,4024,746,10,46,2,0,0,0,0,0,0,5930,940,9,43,1,0,0,0,0,0,0,5435,839,12,46,4
7,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497766000000000,1,0,0,0,0,0,0,6168,1069,10,51,2,0,0,0,0,0,0,6378,1028,11,41,3,0,0,0,0,0,0,4499,774,9,47,3,0,0,0,0,0,0,5784,905,10,43,2,0,0,0,0,0,0,4882,765,8,40,2,0,0,0,0,0,0,4474,787,8,46,2,0,0,0,0,0,0,5332,862,8,44,3,0,0,0,0,0,0,4419,733,8,47,2,0,0,0,0,0,0,4745,777,7,37,1,0,0,0,0,0,0,5267,840,8,56,2
8,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497766010000000,1,0,0,0,0,0,0,4997,781,10,58,1,0,0,0,0,0,0,6331,925,7,49,1,0,0,0,0,0,0,4643,715,11,46,4,0,0,0,0,0,0,5300,803,10,32,2,0,0,0,0,0,0,6116,995,9,39,1,0,0,0,0,0,0,6186,903,9,34,2,0,0,0,0,0,0,6148,971,9,38,1,0,0,0,0,0,0,5737,885,10,44,2,0,0,0,0,0,0,5778,881,8,39,2,0,0,0,0,0,0,5575,874,9,46,2
9,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133497766020000000,1,0,0,0,0,0,0,5627,881,10,42,3,0,0,0,0,0,0,5505,832,8,40,1,0,0,0,0,0,0,5575,858,11,41,2,0,0,0,0,0,0,5452,857,10,54,3,0,0,0,0,0,0,5971,874,11,43,2,0,0,0,0,0,0,5794,862,11,41,3,0,0,0,0,0,0,5515,897,9,41,1,0,0,0,0,0,0,5852,914,7,28,2,0,0,0,0,0,0,6118,884,7,25,0,0,0,0,0,0,0,5898,870,7,31,2
