,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027670000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1017,226,13,24,7,0,0,0,0,17,0,975,219,3,19,4,7,0,0,0,33,2573,745,156,4,11,1,0,0,0,0,29,0,1395,313,9,22,3
1,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027680000000,1,0,0,0,0,0,0,215,41,1,6,1,0,0,0,0,0,0,190,39,0,3,1,0,0,0,0,0,0,184,40,0,2,2,0,0,0,0,0,0,183,38,0,3,2,0,0,0,0,0,0,41,7,0,2,1,0,0,0,0,0,0,135,29,0,1,0,0,0,0,0,0,0,183,35,1,4,0,0,0,0,0,0,0,175,36,0,3,2,0,0,0,0,0,0,177,36,0,3,1,0,0,0,0,7,0,501,106,1,7,2
2,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027690000000,1,4,3,1,0,13,5394366,2057,351,7,49,31,16,17,8,0,65,6329175,2765,459,1,114,111,19,20,10,0,79,3431248,1649,291,4,138,129,17,16,8,0,65,10170480,3005,517,5,128,109,3,4,2,0,15,6194833,2256,377,2,44,33,9,10,4,0,34,14040081,4492,728,2,77,64,24,22,12,0,94,5979009,2009,331,1,173,154,13,14,7,0,56,5017699,2249,383,3,109,95,17,16,8,0,64,8318506,2421,434,1,114,104,8,8,4,0,33,7196337,3060,512,4,71,61
3,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027700000000,1,4,4,2,0,16,4775504,4932,1331,2,36,28,0,0,0,0,0,0,3899,1281,0,3,1,0,0,0,0,0,0,7071,2339,1,5,1,0,0,0,0,0,0,5156,1725,2,0,0,0,0,0,0,0,0,6590,2184,3,2,2,0,0,0,0,0,0,5160,1707,3,3,2,0,0,0,0,0,0,7267,2412,3,2,2,0,0,0,0,0,0,4232,1419,2,0,0,0,0,0,0,0,0,7153,2374,2,2,1,0,0,0,0,0,0,3876,1275,1,3,2
4,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027710000000,1,0,0,0,0,0,0,5248,1760,1,0,0,0,0,0,0,0,0,6045,2003,1,3,2,0,0,0,0,0,0,4191,1405,2,0,0,0,0,0,0,0,0,4641,1534,1,2,1,0,0,0,0,0,0,5008,1655,1,2,2,0,0,0,0,0,0,4464,1497,1,0,0,0,0,0,0,0,0,4721,1559,2,3,2,0,0,0,0,0,0,3369,1129,1,1,0,0,0,0,0,0,0,3001,982,0,3,2,0,0,0,0,0,0,4222,1416,2,1,0
5,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027720000000,1,0,0,0,0,0,0,5896,1954,2,3,1,0,0,0,0,0,0,5572,1846,2,2,1,0,0,0,0,0,0,4174,1398,1,0,0,0,0,0,0,0,0,3089,1014,1,2,1,0,0,0,0,0,0,3654,1224,0,0,0,0,0,0,0,0,0,5312,1759,1,3,2,0,0,0,0,0,0,4868,1632,2,0,1,0,0,0,0,0,0,2222,722,1,3,2,0,0,0,0,0,0,2795,937,0,1,0,0,0,0,0,0,0,5955,1974,3,2,2
6,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027730000000,1,0,0,0,0,0,0,4837,1621,1,0,0,0,0,0,0,0,0,782,240,0,3,1,0,0,0,0,0,0,4892,1640,1,1,0,0,0,0,0,0,0,5978,1983,1,2,2,0,0,0,0,0,0,3031,1016,1,0,0,0,0,0,0,0,0,2187,711,1,3,3,0,0,0,0,0,0,4762,1598,0,1,0,0,0,0,0,0,0,4320,1426,1,3,1,0,0,0,0,0,0,2149,703,0,3,1,0,0,0,0,0,0,5373,1797,2,0,0
7,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027740000000,1,0,0,0,0,0,0,5856,1941,1,3,1,0,0,0,0,0,0,806,270,0,0,0,0,0,0,0,0,0,4732,1564,2,2,1,0,0,0,0,0,0,4413,1479,2,1,1,0,0,0,0,0,0,2751,900,0,2,1,0,0,0,0,0,0,2733,912,1,0,0,0,0,0,0,0,0,3443,1132,0,2,1,0,0,0,0,0,0,4584,1536,1,0,1,0,0,0,0,0,0,6113,2027,3,4,2,0,0,0,0,0,0,0,0,0,0,0
8,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027750000000,1,0,0,0,0,0,0,5252,1738,2,3,2,0,0,0,0,0,0,721,242,0,0,0,0,0,0,0,0,0,5448,1803,2,2,2,0,0,0,0,0,0,4413,1477,1,0,0,0,0,0,0,0,0,2745,899,1,2,1,0,0,0,0,0,0,2692,902,1,0,0,0,0,0,0,0,0,5464,1810,1,3,2,0,0,0,0,0,0,808,271,1,0,0,0,0,0,0,0,0,4656,1538,2,3,1,0,0,0,0,0,0,1091,366,0,0,0
9,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80.exe,133497027760000000,1,0,0,0,0,0,0,3168,1060,1,0,0,0,0,0,0,0,0,2739,896,0,2,1,0,0,0,0,0,0,979,329,0,0,0,0,0,0,0,0,0,4835,1598,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5359,1796,1,0,0,0,0,0,0,0,0,172,35,0,3,2,0,0,0,0,0,0,1146,384,0,0,0,0,0,0,0,0,0,3494,1171,1,0,0,0,0,0,0,0,0,171,36,0,3,1
