,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
25,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033480000000,1,2,0,0,0,6,10181,5144,1027,22,174,110,3,0,0,0,12,11326,4418,892,20,181,99,3,0,0,0,11,4037,4537,909,24,190,101,2,0,0,0,9,7731,4561,913,22,189,110,3,0,0,0,12,14276,4777,963,20,191,112,3,0,0,0,12,13977,4924,996,23,194,119,2,0,0,0,9,9636,4880,977,23,197,119,3,0,0,0,11,13924,4908,985,22,195,120,3,0,0,0,12,33139,4996,997,21,203,119,3,0,0,0,12,3814,4896,975,26,198,107
26,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033490000000,1,2,0,0,0,9,2337,4554,918,24,195,103,2,0,0,0,9,4957,4870,1086,21,163,98,0,0,0,0,0,0,4414,880,19,184,116,0,0,0,0,0,0,4356,873,21,175,107,0,0,0,0,0,0,4676,940,24,194,116,0,0,0,0,0,0,4530,904,17,184,112,0,0,0,0,0,0,4685,939,22,189,107,0,0,0,0,0,0,4817,963,22,195,117,0,0,0,0,0,0,4740,945,21,197,110,0,0,0,0,0,0,4871,976,25,194,106
27,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033500000000,1,0,0,0,0,0,0,4699,940,23,199,105,0,0,0,0,0,0,4716,940,21,192,103,0,0,0,0,0,0,4613,927,23,180,107,0,0,0,0,0,0,4172,836,20,169,108,0,0,0,0,0,0,4671,931,19,153,101,0,0,0,0,0,0,4229,848,20,173,110,0,0,0,0,0,0,4393,876,21,169,112,0,0,0,0,0,0,4426,886,20,173,115,0,0,0,0,0,0,4208,843,19,169,108,0,0,0,0,0,0,4329,871,19,178,116
28,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033510000000,1,0,0,0,0,0,0,4181,836,19,170,111,0,0,0,0,0,0,4491,903,24,188,103,0,0,0,0,0,0,4892,986,23,201,104,0,0,0,0,0,0,5008,1000,23,198,105,0,0,0,0,0,0,4903,980,21,200,122,0,0,0,0,0,0,4963,991,22,203,110,0,0,0,0,0,0,5014,1001,20,197,110,0,0,0,0,0,0,5145,1037,20,191,108,0,0,0,0,0,0,4753,952,23,191,108,0,0,0,0,0,0,4942,988,21,194,119
29,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033520000000,1,0,0,0,0,0,0,5119,1020,23,207,116,0,0,0,0,0,0,5017,1009,25,198,112,0,0,0,0,0,0,4955,997,23,197,119,0,0,0,0,0,0,4733,945,22,195,118,0,0,0,0,0,0,5068,1027,23,204,117,0,0,0,0,0,0,4843,965,22,203,108,0,0,0,0,0,0,4868,971,22,189,110,0,0,0,0,0,0,4616,919,24,193,114,0,0,0,0,0,0,4670,941,21,187,118,0,0,0,0,0,0,4731,943,19,186,106
30,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033530000000,1,0,0,0,0,0,0,5053,1015,24,204,109,0,0,0,0,0,0,4669,936,21,164,94,2,0,0,0,7,2846,5529,1101,25,178,96,2,0,0,0,8,13722,4926,985,17,199,113,3,0,0,0,12,3093,4751,949,21,190,108,3,0,0,0,12,11044,4902,981,22,190,99,3,0,0,0,12,5458,4935,986,23,193,105,2,0,0,0,8,2712,5224,1046,22,186,107,3,0,0,0,12,967298,4329,871,20,170,109,2,0,0,0,8,181235,4463,897,22,180,110
31,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033540000000,1,3,0,0,0,12,188849,4457,893,22,192,109,2,0,0,0,9,458348,4393,882,21,185,113,3,0,0,0,11,72798259,4419,885,22,181,112,3,0,0,0,12,253941,4654,933,21,175,97,3,0,0,0,12,204090,4825,970,20,190,102,2,0,0,0,8,49109,4777,954,20,179,97,3,0,0,0,12,25510,4818,964,22,197,104,3,0,0,0,12,19472,4829,970,26,203,104,3,0,0,0,12,34950,4930,983,24,204,107,3,0,0,0,12,30527,4852,972,20,210,107
32,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033550000000,1,2,0,0,0,9,22238,4765,961,23,200,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033560000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033570000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,21,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033590000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033610000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
