,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789820000000,1,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,7,0.0,1247,272,9,34,11,2,151,1.0,0.0,166,673174.0,34902,9152,163,620,83,0,0,0.0,0.0,0,0.0,54859,18670,57,16,9
1,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789830000000,1,0,0,0.0,0.0,0,0.0,51831,17640,52,14,8,0,0,0.0,0.0,0,0.0,46902,15967,46,16,7,0,0,0.0,0.0,0,0.0,48617,16548,50,10,10,0,1,0.0,0.0,1,986.0,45276,15402,44,11,3,0,1,0.0,0.0,1,986.0,43243,14712,44,14,6,0,1,0.0,0.0,1,986.0,38182,12986,39,14,5,0,0,0.0,0.0,0,0.0,42647,14511,44,11,7,0,1,0.0,0.0,1,986.0,34684,11805,35,11,2,0,0,0.0,0.0,0,0.0,33083,11260,34,17,4,0,0,0.0,0.0,0,0.0,35742,12157,37,14,8
2,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789840000000,1,0,0,0.0,0.0,0,0.0,43033,14649,45,10,4,0,0,0.0,0.0,0,0.0,42935,14619,42,7,2,0,0,0.0,0.0,0,0.0,41721,14205,42,7,4,0,0,0.0,0.0,0,0.0,38402,13070,40,18,4,0,0,0.0,0.0,0,0.0,35641,12129,38,9,2,0,0,0.0,0.0,0,0.0,29231,9946,31,14,5,0,0,0.0,0.0,0,0.0,27551,9380,31,13,5,0,0,0.0,0.0,0,0.0,25633,8728,24,11,2,0,1,0.0,0.0,1,986.0,30840,10492,32,11,4,0,0,0.0,0.0,0,0.0,32437,11036,35,12,5
3,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789850000000,1,0,0,0.0,0.0,0,0.0,36917,12569,36,12,5,0,0,0.0,0.0,0,0.0,20939,7129,24,8,2,0,0,0.0,0.0,0,0.0,30890,10514,33,12,6,0,0,0.0,0.0,0,0.0,36565,12445,34,7,2,0,0,0.0,0.0,0,0.0,32465,11052,34,8,1,0,0,0.0,0.0,0,0.0,33446,11381,35,13,7,0,0,0.0,0.0,0,0.0,29203,9939,30,9,6,0,0,0.0,0.0,0,0.0,34727,11821,36,8,1,0,0,0.0,0.0,0,0.0,36878,12556,38,9,5,0,0,0.0,0.0,0,0.0,27608,9398,27,9,3
4,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789860000000,1,0,0,0.0,0.0,0,0.0,32090,10927,34,9,3,0,0,0.0,0.0,0,0.0,34813,11849,35,10,4,0,0,0.0,0.0,0,0.0,36951,12575,37,9,3,0,0,0.0,0.0,0,0.0,39480,13438,39,9,4,0,1,0.0,0.0,1,986.0,37553,12786,38,9,3,0,0,0.0,0.0,0,0.0,32715,11132,34,10,3,0,0,0.0,0.0,0,0.0,28679,9762,30,10,3,0,0,0.0,0.0,0,0.0,31181,10618,34,11,5,0,0,0.0,0.0,0,0.0,39118,13310,41,10,4,0,0,0.0,0.0,1,0.0,40299,13721,41,6,1
5,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789870000000,1,0,0,0.0,0.0,0,0.0,38353,13055,39,9,3,0,0,0.0,0.0,0,0.0,36151,12305,40,12,5,0,0,0.0,0.0,0,0.0,33180,11295,31,7,1,0,0,0.0,0.0,0,0.0,35912,12222,38,8,2,0,0,0.0,0.0,0,0.0,35550,12099,35,8,2,0,0,0.0,0.0,0,0.0,31747,10807,33,9,3,0,0,0.0,0.0,0,0.0,26207,8920,26,4,1,4,76,3.0,0.0,98,115896.0,17889,5197,59,211,35,0,3,0.0,0.0,0,2958.0,13713,2988,59,227,45,0,0,0.0,0.0,0,0.0,4162,961,13,62,18
6,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789880000000,1,15,42,2.0,0.0,62,803919.0,13639,3747,33,114,21,0,7,0.0,0.0,7,6902.0,2905,722,11,56,11,0,11,0.0,0.0,11,12463700.0,8737,2316,26,72,26,0,22,0.0,0.0,16,19690.0,22650,6377,70,207,52,207,309,1.0,0.0,563,1327819.0,21549,5923,71,240,57,147,240,24.0,0.0,514,159279994.0,38274,9126,107,423,96,134,180,20.0,0.0,386,181573116.0,42026,7525,81,258,70,22,53,3.0,0.0,122,55552791.0,43762,7724,87,291,68,0,39,0.0,0.0,43,123755175.0,27795,5724,79,325,56,55,163,4.0,0.0,252,84543043.0,25404,5974,76,320,50
7,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789890000000,1,5,136,6.0,0.0,155,42525162.0,21898,5080,82,373,56,22,109,9.0,0.0,176,1136262.0,25218,6376,85,361,51,0,85,3.0,0.0,88,904002.0,18802,4749,69,277,45,89,112,12.0,0.0,245,826344.0,17902,4633,68,275,56,0,0,0.0,0.0,0,0.0,594,136,5,60,9,0,0,0.0,0.0,0,0.0,635,145,5,54,7,0,0,0.0,0.0,0,0.0,962,221,7,76,12,24,78,16.0,0.0,168,475810.0,7295,1535,61,280,40,18,118,22.0,0.0,197,434550.0,20348,5711,69,286,49,216,295,58.0,0.0,661,3734385.0,30053,7899,90,344,58
8,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789900000000,1,63,222,18.0,0.0,289,398356.0,27223,7313,85,272,59,154,328,2.0,0.0,504,585819.0,33693,9191,100,317,57,110,154,1.0,0.0,264,346265.0,37155,10869,80,228,48,9,43,3.0,0.0,62,646039.0,38137,10961,87,265,48,87,200,4.0,0.0,319,3214423.0,31793,8169,85,310,69,73,208,8.0,0.0,315,1159082.0,24838,6906,67,279,55,207,348,4.0,0.0,632,14001844.0,46266,11006,91,323,94,50,161,2.0,0.0,316,24588822.0,48579,10747,79,295,99,25,214,1.0,0.0,385,24386924.0,44322,9880,86,340,87,57,105,19.0,0.0,340,72583245.0,38187,6184,70,336,114
9,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43,bianlian-1fd07b8d1728e416f897bef4f1471126f9b18ef108eb952f4b75050da22e8e43.exe,133343789910000000,1,33,83,54.0,0.0,291,81198180.0,46413,8280,65,248,79,104,131,133.0,0.0,364,48083905.0,38699,9126,81,269,79,22,220,28.0,0.0,339,13066279.0,35816,8506,93,364,90,37,76,20.0,0.0,255,49799379.0,48432,8526,72,258,96,83,129,30.0,0.0,296,29845594.0,36572,5969,61,233,91,159,163,6.0,0.0,326,4584776.0,18553,4990,24,45,12,40,47,19.0,0.0,206,42001660.0,25385,4067,43,173,80,2,9,14.0,0.0,30,3002866.0,20547,4622,51,177,34,0,0,0.0,0.0,0,0.0,34292,8815,77,273,74,8,3,0.0,0.0,12,618839601.0,32394,7826,58,132,62
