,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814890000000,1,0,0,0,0,12,0,3872,836,33,117,17,0,0,0,0,3,0,2326,452,14,30,4,0,0,0,0,0,0,10,1,0,5,0,0,0,0,0,0,0,9,5,2,3,0,0,0,0,0,0,0,19,2,0,4,0,0,0,0,0,0,0,16,3,2,6,1,0,0,0,0,0,0,16,1,0,2,0,0,0,0,0,0,0,9,1,2,3,1,0,0,0,0,0,0,16,2,0,5,0,0,0,0,0,0,0,12,3,0,4,0
1,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814900000000,1,0,0,0,0,0,0,18,5,0,6,1,0,0,0,0,0,0,16,2,0,5,0,0,0,0,0,0,0,16,3,0,5,0,0,0,0,0,0,0,12,3,0,7,0,0,0,0,0,0,0,12,3,0,5,2,0,0,0,0,0,0,17,7,0,8,0,0,0,0,0,0,0,11,3,1,6,0,0,0,0,0,0,0,15,3,3,4,0,0,0,0,0,0,0,15,4,0,12,2,0,0,0,0,0,0,18,5,0,0,3
2,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814910000000,1,0,0,0,0,0,0,18,3,1,5,1,0,0,0,0,0,0,10,3,2,4,2,0,0,0,0,0,0,23,2,1,5,4,0,0,0,0,0,0,15,2,0,7,1,0,0,0,0,0,0,15,3,1,4,0,0,0,0,0,0,0,10,4,0,2,1,0,0,0,0,0,0,18,2,0,5,0,0,0,0,0,0,0,10,2,1,5,0,0,0,0,0,0,0,14,3,1,2,0,0,0,0,0,0,0,9,2,0,5,2
3,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814920000000,1,0,0,0,0,0,0,13,4,0,3,0,0,1,0,0,53,8326,5214,940,41,166,34,0,0,0,0,2,0,1189,262,10,35,8,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814930000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814940000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814950000000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,105,8326,1146,241,8,26,4,0,0,0,0,928,0,11785,2397,48,170,22,0,0,0,0,1011,0,12264,2503,45,125,26,0,0,0,0,845,0,10628,2313,42,161,22,0,0,0,0,948,0,10859,2212,42,147,29,0,0,0,0,757,0,9524,1937,42,192,20,0,0,0,0,717,0,9312,1897,41,174,22,0,0,0,0,738,0,10189,2068,40,178,22,0,0,0,0,779,0,9908,2034,46,218,20
7,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814960000000,1,0,0,0,0,728,0,9253,1878,47,217,18,0,0,0,0,814,0,10423,2131,35,134,18,0,0,0,0,805,0,11788,2577,41,134,16,0,0,0,0,773,0,10347,2122,42,154,18,0,0,0,0,524,0,7819,1791,42,198,18,0,0,0,0,639,0,9978,2334,51,179,17,0,0,0,0,681,0,10439,2436,39,138,21,0,0,0,0,558,0,9010,1911,39,213,20,0,0,0,0,774,0,12133,2610,42,118,22,0,0,0,0,611,0,8460,1932,41,181,13
8,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814970000000,1,0,0,0,0,747,0,11653,2701,44,126,13,0,0,0,0,815,0,12452,2593,41,117,19,0,0,0,0,581,0,7979,1706,32,161,14,0,0,0,0,821,0,13065,2974,38,101,15,0,0,0,0,804,0,10183,2100,38,135,19,0,0,0,0,760,0,9899,2031,34,123,19,0,0,0,0,577,0,8286,1695,44,177,24,0,0,0,0,712,0,9508,2100,41,168,18,0,0,0,0,669,0,8984,1836,49,200,19,0,0,0,0,695,0,9271,1905,51,191,20
9,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,REvil-52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133345814980000000,1,0,0,0,0,622,0,8508,1873,40,141,15,0,0,0,0,656,0,10093,2034,38,193,18,0,0,0,0,592,0,7640,1554,40,251,19,0,0,0,0,640,0,8983,1992,49,213,13,0,0,0,0,800,0,11604,2374,46,148,18,0,0,0,0,748,0,9227,1900,40,162,20,0,0,0,0,710,0,9766,1994,40,172,23,0,0,0,0,498,0,7591,1545,47,217,26,0,0,0,0,634,0,8935,1982,39,167,19,0,0,0,0,1026,0,12888,2649,43,132,17
