,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497643950000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,284,63,2,9,1,0,0,0,0,11,0,1192,229,7,12,4,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,6,0,0,1,0
1,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497643960000000,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0
2,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497643970000000,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,1,3,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,5,0,778,103,4,16,6,3,3,1,0,23,10048,1067,212,8,36,4
3,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497643980000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0
4,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497643990000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
5,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497644000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,1922,378,19,74,6
6,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497644010000000,1,0,0,0,0,257,0,3129,649,17,74,11,0,0,0,0,279,0,3205,685,19,81,13,0,0,0,0,292,0,3720,839,19,93,13,0,0,0,0,366,0,4036,835,14,86,9,0,0,0,0,315,0,3683,721,16,79,7,0,0,0,0,255,0,3813,799,15,88,5,0,0,0,0,314,0,4153,858,18,104,5,0,0,0,0,302,0,4251,845,19,100,8,0,0,0,0,360,0,4810,1008,18,110,7,0,0,0,0,346,0,4758,953,17,107,8
7,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497644020000000,1,0,0,0,0,303,0,3880,836,12,101,5,0,0,0,0,264,0,3315,655,24,90,6,0,0,0,0,330,0,4494,892,17,103,5,0,0,0,0,310,0,4001,804,19,100,4,0,0,0,0,316,0,4579,921,19,107,5,0,0,0,0,287,0,4195,841,17,103,7,0,0,0,0,312,0,4447,894,18,97,5,0,0,0,0,281,0,4068,812,15,91,5,0,0,0,0,303,0,4224,860,19,95,3,0,0,0,0,309,0,4601,939,16,96,7
8,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497644030000000,1,0,0,0,0,300,0,4582,945,18,88,3,0,0,0,0,282,0,4251,869,21,89,7,0,0,0,0,265,0,4189,887,17,94,8,0,0,0,0,314,0,4692,1002,19,102,5,0,0,0,0,313,0,4484,948,17,98,7,0,0,0,0,285,0,4030,808,16,97,5,0,0,0,0,266,0,3908,788,16,93,5,0,0,0,0,277,0,4018,809,15,86,5,0,0,0,0,290,0,3893,784,16,100,4,0,0,0,0,263,0,3815,760,16,93,6
9,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85,52612bceee07152f2e2e6699b3c085149e11979f34fe248bda14e03a0d950e85.exe,133497644040000000,1,0,0,0,0,259,0,3776,756,14,94,5,0,0,0,0,227,0,3072,626,17,84,6,0,0,0,0,236,0,3319,669,20,88,8,0,0,0,0,218,0,3201,679,13,77,7,0,0,0,0,293,0,4484,936,20,102,6,0,0,0,0,312,0,4485,903,17,95,6,0,0,0,0,327,0,4474,910,17,101,4,0,0,0,0,284,0,4308,877,19,100,8,0,0,0,0,294,0,3921,774,15,99,6,0,0,0,0,357,0,3614,716,12,86,4
