,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792010000000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,12698,2313,79,65,12,0,0,0,0,11,0,13817,2658,79,98,28,0,0,0,15,42,0,9102,1855,63,201,40,0,0,0,0,45,0,6315,1406,54,264,48,0,1959,0,0,1961,1116820,11231,2246,29,67,21,17,192,11,0,556,5980301,14266,1478,51,180,16,14,29,14,0,162,5277354,15107,1473,55,166,20,18,30,16,0,156,18628171,23005,1648,55,146,32,16,32,15,0,160,12131761,20662,1896,55,159,17
1,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792020000000,1,16,31,16,0,156,11794017,19281,1350,52,143,16,13,27,13,0,140,14924522,26668,3256,68,209,36,21,39,16,0,184,15230100,20276,1581,60,178,24,14,31,14,0,144,31556067,23047,1811,56,141,23,13,23,12,0,119,11439567,18139,1462,46,112,24,10,18,10,0,103,11582501,16337,1352,39,110,22,16,31,15,0,148,43389792,24932,1886,55,133,32,13,28,13,0,132,11036177,19270,1693,46,112,26,14,28,14,0,140,21988322,16003,1255,45,108,28,12,22,11,0,115,6053622,15960,1448,41,96,25
2,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792030000000,1,14,29,14,0,139,2917523,12844,1141,44,105,25,13,26,13,0,262,6293596,17245,1716,51,143,25,15,27,14,0,220,4798607,16945,1818,48,139,23,14,28,14,0,181,1942540,12309,1021,46,130,18,14,27,14,0,138,52323662,22256,1916,55,137,22,16,29,14,0,144,6595538,14105,1333,43,126,24,16,36,13,0,149,13817149,20113,1848,59,141,28,17,30,15,0,156,21479769,18910,1618,51,127,18,14,27,14,0,136,10631268,18805,1695,52,133,35,16,29,14,0,147,27258929,20162,1705,50,132,29
3,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792040000000,1,16,27,14,0,144,20669113,19544,1794,52,129,31,14,27,14,0,133,26768723,22942,2018,45,126,29,13,28,12,0,319,20127088,15458,1465,50,143,21,13,24,13,0,223,2555930,13359,1216,57,153,33,14,26,14,0,134,10647449,17795,1562,47,119,36,15,30,14,0,143,16428805,19538,1714,51,135,37,15,22,12,0,121,14593866,19795,2029,48,115,32,14,28,13,0,148,17629624,21795,1969,53,130,35,13,26,13,0,174,22600630,24689,2271,57,149,30,14,26,13,0,229,27330684,22024,2178,50,134,22
4,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792050000000,1,15,30,15,0,173,10445642,20728,1693,54,136,20,14,28,14,0,215,14825220,17755,1594,52,138,23,15,30,15,0,150,7025804,17872,1573,51,130,20,13,24,12,0,128,55399711,24000,2071,55,108,28,9,16,9,0,261,11487966,12962,1380,40,106,19,14,26,12,0,188,8918690,17840,1921,45,125,25,12,22,11,0,109,23274960,25501,2443,48,108,31,11,17,11,0,102,30825653,22864,1979,45,94,25,12,27,11,0,169,30797122,22675,2060,49,114,27,14,27,14,0,132,23123192,20499,1894,49,127,25
5,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792060000000,1,14,27,13,0,207,18756170,19361,1898,45,116,22,11,19,9,0,183,9142867,15262,1317,42,104,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,27,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,30,1,11,4,0,0,0,0,0,0,0,0,0,0,0
6,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792070000000,1,0,0,0,0,0,0,7,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,34,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,32,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792080000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,52,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,34,4,13,4,0,0,0,0,0,0,6,1,0,1,0
8,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792090000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,43,3,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,28,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984,Blackmatter-7f6dd0ca03f04b64024e86a72a6d7cfab6abccc2173b85896fc4b431990a5984.exe,133343792100000000,1,1,4,0,0,7,19267720,3190,517,14,41,11,0,1,0,0,2,2098230,2420,385,3,15,4,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,200,47,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
