,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836210000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5044,1100,33,106,20
1,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836220000000,1,0,0,0,0,16,0,5523,1251,35,160,30,7,0,0,0,39,2573,4877,1115,38,175,32,0,0,0,0,16,0,5438,1318,36,163,32,17,0,0,2,35,1896,6044,1359,40,138,26,1,16,5,8,41,194464,24260,4778,163,215,30,15,81,15,0,180,15539950,50713,9286,276,229,25,0,0,7,0,0,0,81038,27586,82,19,8,0,0,0,0,0,0,92950,31665,91,11,7,0,0,0,0,0,0,94427,32163,92,6,6,0,0,0,0,0,0,93288,31779,93,9,8
2,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836230000000,1,0,0,0,0,0,0,92498,31500,87,9,4,0,0,0,0,0,0,72924,24837,73,8,8,0,0,0,0,0,0,73199,24935,71,7,5,0,0,0,0,0,0,68619,23374,66,10,5,0,0,0,0,0,0,60304,20544,62,6,2,0,0,0,0,0,0,71937,24498,70,5,3,0,0,0,0,0,0,68166,23222,68,7,4,9,38,20,0,115,27736191,40322,8377,153,110,24,22,88,22,0,199,20244659,52156,8131,257,136,14,23,90,15,0,197,24514728,51196,7808,254,132,20
3,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836240000000,1,19,75,21,0,177,31758590,49475,7595,245,126,21,23,80,23,0,178,36603395,49869,7731,237,121,26,21,99,28,0,224,61467704,51882,7447,245,141,26,21,78,17,0,177,54737488,50627,7378,223,134,21,23,87,17,0,196,62398378,59697,8426,272,136,20,23,85,30,0,185,59888163,60238,9536,239,168,28,23,108,11,0,212,48449400,60970,9715,269,145,31,24,97,28,0,236,20029794,53178,8753,249,158,17,20,73,22,0,157,50958859,53032,7472,255,112,22,25,121,16,0,239,119836749,60093,9029,257,179,41
4,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836250000000,1,19,77,31,0,196,35611134,50407,7866,237,151,18,21,88,20,0,195,34567247,55328,8578,263,124,22,26,86,16,0,194,61793429,64815,11346,257,118,21,0,0,1,0,0,0,76217,25929,77,12,7,1,0,5,0,1,3449,74677,25422,75,12,5,0,0,6,0,0,0,71232,24245,73,13,8,0,0,0,0,0,0,70609,24053,69,5,5,0,0,0,0,0,0,67720,23059,67,8,4,0,0,0,0,0,0,52787,17982,55,7,4,0,0,0,0,0,0,60545,20621,60,7,4
5,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836260000000,1,0,0,0,0,0,0,62313,21224,62,8,7,0,0,0,0,0,0,63944,21784,63,8,4,0,0,0,0,0,0,57821,19693,57,5,2,0,0,0,0,0,0,50846,17323,52,9,7,0,0,0,0,0,0,54446,18543,54,8,4,0,0,0,0,0,0,52077,17739,52,1,3,0,0,0,0,0,0,55093,18766,54,6,4,0,0,0,0,0,0,50479,17196,50,5,5,0,0,0,0,0,0,49707,16929,49,3,1,0,0,0,0,0,0,45124,15370,44,7,3
6,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836270000000,1,1,16,6,0,43,7461116,37198,9669,101,41,9,19,70,11,0,145,21699079,33980,4821,165,88,13,7,31,0,0,52,47697021,18132,2614,80,51,16,10,37,24,0,105,18464155,29716,4203,138,79,9,13,50,1,0,103,61063483,33275,4623,149,67,15,16,66,11,0,152,61534731,32724,5395,130,102,21,11,45,20,0,102,27078250,30053,4280,154,83,14,16,62,8,0,136,31775454,36054,5032,167,88,16,14,46,17,0,100,74798982,37695,6199,139,101,15,12,47,6,0,88,49863996,34500,4614,150,66,12
7,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836280000000,1,12,61,13,0,144,43919169,31746,4595,154,124,16,9,37,12,0,77,16052338,23486,3670,117,80,18,18,69,14,0,162,57168805,36228,4989,161,101,22,11,48,8,0,104,45671905,28326,4297,124,74,14,8,30,19,0,72,16585469,23663,4373,102,81,15,15,60,3,0,121,21998672,36727,5225,189,85,14,11,42,24,0,114,32975361,30611,4813,132,100,20,16,66,7,0,115,49614903,35852,4990,163,86,12,8,37,0,0,54,18627153,44106,11534,97,56,14,0,1,1,0,1,356527,58934,20056,61,12,4
8,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836290000000,1,0,0,1,0,0,0,57926,19728,57,9,3,0,0,0,0,0,0,54821,18674,56,9,3,0,0,0,0,1,0,53380,18151,52,8,7,0,0,0,0,0,0,55607,18943,57,7,6,0,0,0,0,0,0,59792,20364,60,2,3,0,0,0,0,0,0,60366,20560,60,11,3,0,0,0,0,0,0,53735,18302,51,5,7,0,1,0,0,1,977550,49472,16855,49,4,3,0,7,0,0,28,16635511,50031,16702,61,30,7,8,40,16,0,88,22432640,30171,4337,159,116,12
9,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,Darkangels-38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838.exe,133343836300000000,1,21,88,12,0,168,22482683,42651,6746,192,101,16,15,95,9,0,156,9043107,34897,5420,189,126,17,4,17,1,0,28,113809,8796,1573,46,68,7,0,0,0,0,0,0,5732,1155,26,78,12,0,0,0,0,0,0,19916,4166,149,113,3,0,0,0,0,0,0,19077,4023,146,106,2,0,0,0,0,0,0,17522,3689,136,121,5,0,0,0,0,0,0,11108,2318,83,114,11,0,0,0,0,0,0,4771,1103,26,68,5,0,0,0,0,0,0,1125,231,8,36,3
