,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
39,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760470000000,1,50,207,34,0,395,9878077,4003,711,13,55,5,42,217,42,0,429,317515,3941,710,13,62,6,41,209,42,0,415,339222,3689,663,15,65,7,11,55,11,0,110,85220,888,156,3,20,2,29,144,28,0,285,244167,3309,735,12,54,6,64,194,32,0,386,20404675,3667,630,14,63,7,68,187,29,0,371,34248264,3702,628,17,59,6,37,194,37,0,382,331978,3409,613,16,62,4,44,220,44,0,437,355490,3925,708,12,61,4,47,241,41,0,452,2365780,4347,769,14,64,6
40,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760480000000,1,49,255,46,0,488,1493552,4641,835,14,68,6,31,169,23,0,292,2407434,4321,703,13,56,4,11,81,10,0,131,347229,4406,656,16,53,8,15,109,15,0,184,187849,4560,700,12,53,4,22,87,11,0,152,345808001,3214,523,9,52,22,36,188,26,0,330,2334447,4526,753,14,60,5,27,141,25,0,266,872912,2996,529,11,42,3,10,51,9,0,97,279396,862,157,5,17,3,28,131,24,0,256,1297572,2535,451,11,40,4,42,216,40,0,418,948111,3844,681,17,72,5
41,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760490000000,1,40,220,39,0,416,1076540,4051,723,14,69,5,41,216,37,0,405,3267984,3985,708,17,66,7,44,212,32,0,384,1513935,4135,750,16,67,5,41,220,41,0,425,650829,4219,771,16,72,8,35,215,36,0,393,230006,3821,702,13,66,4,38,217,37,0,405,396099,3957,722,14,67,6,40,239,40,0,437,858742,4564,830,15,77,5,37,203,36,0,385,194503,3843,705,14,68,6,34,211,34,0,381,224197,4041,740,13,65,5,25,203,23,0,319,761137,4764,838,16,79,5
42,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760500000000,1,12,83,10,0,136,319155,1586,282,9,28,3,21,108,18,0,201,59463067,2451,433,9,42,7,6,14,2,0,28,541905775,2366,410,6,51,27,3,7,1,0,14,167527284,2372,414,3,48,28,6,14,2,0,28,788890648,2361,408,4,47,26,52,156,18,0,279,334050726,3987,666,12,53,10,10,96,9,0,143,200005,2429,447,10,48,6,2,24,3,0,37,42588,913,164,3,30,2,19,101,8,0,154,1491934,4468,693,17,60,6,34,102,15,0,194,8372179,4800,700,10,41,2
43,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760510000000,1,34,126,17,0,228,7410285,4484,701,12,53,6,44,149,21,0,277,8251051,4402,744,14,50,6,23,154,20,0,258,606776,4475,750,15,61,4,36,211,34,0,383,658417,3854,705,15,66,5,25,67,10,0,132,7075792,1487,263,6,25,6,66,211,35,0,417,7766248,3606,647,15,60,4,24,115,20,0,219,1815885,3241,554,13,51,9,45,159,24,0,299,68363493,3340,578,16,62,9,45,176,28,0,334,3034745,4310,747,14,60,7,99,233,32,0,463,9274707,4509,768,16,62,3
44,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760520000000,1,87,212,31,0,420,10248771,4159,708,14,64,6,37,161,25,0,299,140131908,3399,599,10,57,10,34,201,34,0,371,391080,3920,687,13,61,5,47,194,31,0,364,9594102,3925,689,14,59,6,47,166,18,0,284,17345587,3939,675,14,58,7,72,217,24,0,386,29681383,4528,784,14,65,9,25,133,13,0,210,6897951,3890,654,10,54,4,20,137,20,0,237,675408,2609,477,10,48,3,37,209,33,0,380,853248,3432,617,12,61,6,41,264,42,0,471,260701,4605,845,18,80,5
45,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760530000000,1,45,284,45,0,508,211109,4648,855,17,75,5,43,274,43,0,489,263118,4582,841,15,75,3,34,213,33,0,381,397244,4277,790,15,67,6,45,222,41,0,429,859895,4440,830,12,61,5,41,249,41,0,454,465483,4329,796,14,65,5,50,268,44,0,495,1123864,4669,848,17,72,7,32,181,28,0,324,863918,4638,782,14,66,6,21,85,10,0,146,154288828,3314,541,9,51,11,31,104,14,0,192,10386429,3901,612,11,47,5,18,97,16,0,180,3586152,4255,630,11,39,6
46,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760540000000,1,29,170,30,0,317,652155,4234,721,13,56,6,16,118,15,0,198,114828,2216,411,9,39,3,36,211,34,0,380,624465,3642,666,15,66,5,40,240,37,0,428,684144,3815,686,14,66,4,42,242,41,0,447,727046,3994,723,15,66,5,41,243,40,0,444,343176,4320,784,15,71,6,33,234,33,0,402,253369,3937,723,16,71,8,36,210,35,0,380,568053,4942,803,15,57,7,5,61,3,0,78,6249466,5042,739,10,42,3,58,199,26,0,361,28947944,4284,722,13,63,7
47,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760550000000,1,50,272,47,0,514,1156660,4235,754,17,77,7,51,236,46,0,467,1547470,4388,786,13,68,5,52,247,45,0,481,1909762,4207,747,13,66,4,44,225,43,0,439,963947,3734,666,14,60,5,11,66,9,0,113,1352178,983,180,5,18,7,18,83,14,0,158,1061744,1648,295,9,28,7,36,121,16,0,220,25105660,4502,768,12,54,8,26,125,16,0,215,19800621,4285,694,17,61,6,20,75,11,0,140,2784112,4335,637,12,46,6,28,138,19,0,242,1544975,4054,632,14,53,7
48,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760560000000,1,47,192,32,0,367,8792190,3722,649,15,61,7,40,200,37,0,388,492360,3725,672,12,55,4,30,168,26,0,300,1394392,3846,615,12,56,7,35,231,34,0,397,472834,4154,755,18,68,7,25,191,23,0,309,723277,3694,664,17,62,4,38,156,23,0,286,10321042,3989,644,12,54,4,35,169,27,0,313,2692523,3859,640,14,55,3,48,148,23,0,287,14180682,3037,501,12,46,9,27,91,14,0,175,6205728,1511,256,6,28,2,21,123,19,0,221,25896620,2341,415,8,38,8
49,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760570000000,1,24,154,25,0,276,237029,3737,635,15,59,5,34,140,18,0,246,4281870,3657,612,16,66,5,0,8,0,0,8,17672,550,80,1,9,2,5,28,3,0,45,682583,788,132,6,15,2,20,144,19,0,241,280092,3301,560,15,58,7,22,154,23,0,267,163275,3853,663,14,63,6,33,179,33,0,345,113475,3905,763,14,60,5,38,196,38,0,385,120644,4145,815,19,67,6,25,107,10,0,173,56773890,3404,539,13,53,10,31,134,20,0,244,56300842,3370,533,9,51,9
50,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760580000000,1,4,31,1,0,41,351952,4313,568,10,38,4,16,67,7,0,110,2425793,3893,564,11,51,5,9,56,10,0,104,65920,843,153,5,20,2,19,106,18,0,201,136615,1952,353,9,39,6,35,198,36,0,373,255191,3313,598,17,66,4,39,217,39,0,412,260281,3551,639,16,66,6,35,193,34,0,368,249474,3291,589,16,65,3,32,180,32,0,340,236666,3160,622,13,58,5,36,196,37,0,377,227926,3316,596,13,60,8,29,162,28,0,302,230415,2860,566,13,60,3
51,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760590000000,1,34,189,34,0,363,214579,3129,562,16,66,4,45,201,33,0,375,11420528,3458,613,12,61,6,459,460,0,0,919,6473423134,7858,1092,4,14,5,266,356,16,0,685,3246682414,6250,947,10,36,6,19,139,18,0,234,441274,3487,576,15,71,6,30,152,30,0,299,464313,2700,484,9,45,4,1,13,2,0,21,26996,179,33,1,4,2,0,2,0,0,2,4418,105,16,1,2,0,4,21,3,0,41,37063,337,62,3,11,3,4,16,4,0,33,41849,566,100,3,11,3
52,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760600000000,1,2,15,3,0,29,38588,228,40,0,4,3,2,10,2,0,20,47054,173,30,1,6,1,4,20,4,0,39,87652,330,60,2,6,3,15,82,14,0,155,223296,1369,235,8,30,3,34,179,34,0,348,594831,3244,577,15,59,6,28,148,29,0,292,512904,2773,490,12,57,6,35,178,33,0,345,993777,3367,598,17,66,6,40,159,28,0,310,8728685,3395,595,14,62,6,28,144,27,0,281,486166,2675,465,12,54,4,16,82,16,0,162,242108,1589,280,6,28,7
